timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-09-06 12:00:00,51400.68000000,51744.83000000,50969.33000000,51672.98000000,12902.00701000,1630951199999,663974429.24743490,501637,6695.36137000,344644823.82785020,0
2021-09-06 18:00:00,51672.99000000,52780.00000000,51600.19000000,52663.90000000,11933.66947200,1630972799999,622293165.90782600,427565,6219.57141300,324346417.63557641,0
2021-09-07 00:00:00,52666.20000000,52920.00000000,52336.10000000,52665.01000000,11806.37534900,1630994399999,621130717.66339478,367863,5725.63264800,301267101.32881405,0
2021-09-07 06:00:00,52665.01000000,52682.70000000,50402.00000000,50941.48000000,25763.47781000,1631015999999,1325200466.72933120,732243,12502.92742000,642832879.26010250,0
2021-09-07 12:00:00,50943.75000000,51124.91000000,42843.05000000,46606.44000000,65913.69239000,1631037599999,3143695054.13118363,1665926,30178.53226800,1442985214.81780048,0
2021-09-07 18:00:00,46606.44000000,47350.00000000,45901.57000000,46863.73000000,19565.25717000,1631059199999,914079534.34653320,555679,9528.50964000,445183378.63200870,0
2021-09-08 00:00:00,46868.57000000,47340.99000000,45958.18000000,46074.84000000,13014.72446000,1631080799999,608036480.87304270,357326,6368.39374000,297565725.30763290,0
2021-09-08 06:00:00,46074.41000000,46780.00000000,44412.02000000,46394.09000000,25637.10449000,1631102399999,1170636116.32116020,647090,12560.35310000,573788031.69885600,0
2021-09-08 12:00:00,46394.82000000,46900.00000000,45583.00000000,46200.19000000,15401.40276000,1631123999999,711966501.86398720,451498,7637.37584000,353056300.70682170,0
2021-09-08 18:00:00,46200.20000000,46779.00000000,45827.90000000,46048.31000000,11016.08349000,1631145599999,509966694.88077040,340187,5230.62492000,242134550.55456290,0
2021-09-09 00:00:00,46048.31000000,46374.23000000,45513.08000000,46304.44000000,11680.58873000,1631167199999,538014042.15031660,313162,5536.33628000,255029349.59149580,0
2021-09-09 06:00:00,46304.45000000,46560.00000000,45883.42000000,46293.15000000,11621.91947000,1631188799999,537214309.20530110,322087,5358.36597000,247689505.09255690,0
2021-09-09 12:00:00,46293.15000000,47399.97000000,45599.00000000,46766.32000000,18601.67371000,1631210399999,870002536.40620070,557727,8924.77547000,417433084.24371470,0
2021-09-09 18:00:00,46766.31000000,46828.05000000,46051.21000000,46395.14000000,8747.47811000,1631231999999,406632095.75642280,374610,4363.91031000,202842751.98156420,0
2021-09-10 00:00:00,46395.14000000,47033.00000000,46262.01000000,46694.96000000,8029.73998000,1631253599999,374644632.30416440,326210,4032.95119000,188181877.82949630,0
2021-09-10 06:00:00,46694.96000000,46715.54000000,45623.44000000,46331.86000000,11822.97882000,1631275199999,545735894.42144890,398533,5693.65330000,262837956.93225870,0
2021-09-10 12:00:00,46331.85000000,46494.99000000,44738.90000000,45711.08000000,17613.76533000,1631296799999,801764393.70262890,514079,9052.28532000,412120269.00865910,0
2021-09-10 18:00:00,45711.09000000,45831.00000000,44132.29000000,44850.91000000,11581.78205000,1631318399999,521553705.61127440,331119,5579.70818000,251350630.10882930,0
2021-09-11 00:00:00,44842.20000000,45498.27000000,44722.22000000,45341.33000000,7427.68328000,1631339999999,335613318.44117920,235643,3783.70719000,170934474.86741210,0
2021-09-11 06:00:00,45341.33000000,45727.49000000,44765.52000000,45555.04000000,8593.36346000,1631361599999,388852519.04712210,243314,4445.82384000,201057061.31901150,0
2021-09-11 12:00:00,45555.68000000,45987.93000000,45379.64000000,45626.30000000,7837.42101000,1631383199999,357749427.44373050,328396,3642.38794000,166274129.93752220,0
2021-09-11 18:00:00,45626.55000000,45707.91000000,44974.79000000,45173.69000000,6581.94035000,1631404799999,298155499.08068490,253537,2932.42363000,132857403.43842270,0
2021-09-12 00:00:00,45173.68000000,45500.00000000,44742.06000000,45365.05000000,6304.73410000,1631426399999,284542769.94563200,195816,2817.11942000,127199872.71520080,0
2021-09-12 06:00:00,45365.06000000,46200.00000000,45044.00000000,46085.90000000,8590.33296000,1631447999999,393127687.61169410,309400,4390.11096000,200975611.91547010,0
2021-09-12 12:00:00,46085.91000000,46270.56000000,45738.00000000,45930.95000000,7389.84624000,1631469599999,339699998.65632760,298520,3607.45878000,165829532.99926480,0
2021-09-12 18:00:00,45930.94000000,46460.00000000,44900.00000000,46025.24000000,9809.36722000,1631491199999,447410464.00632760,376072,4920.76188000,224430995.12892990,0
2021-09-13 00:00:00,46025.23000000,46285.71000000,44315.00000000,44745.14000000,13953.84660000,1631512799999,627942475.77612160,418210,6454.74443000,290561194.00211750,0
2021-09-13 06:00:00,44745.14000000,44915.00000000,44164.20000000,44859.24000000,12649.86556000,1631534399999,563279405.57770340,328517,5971.29937000,265900389.59988830,0
2021-09-13 12:00:00,44859.24000000,46880.00000000,43370.00000000,44461.74000000,30661.10654000,1631555999999,1372793759.52586490,706009,15423.18700000,690858736.11123190,0
2021-09-13 18:00:00,44461.74000000,45500.00000000,44304.48000000,44940.73000000,8164.33186000,1631577599999,366652477.38194430,250776,4191.82892000,188266639.06663040,0
2021-09-14 00:00:00,44940.72000000,45363.93000000,44594.44000000,45237.46000000,6664.67079000,1631599199999,300636096.74348110,200011,3134.31084000,141373955.05404030,0
2021-09-14 06:00:00,45237.47000000,46178.43000000,45148.56000000,45973.80000000,10221.01492000,1631620799999,467759943.58935780,274613,5069.30848000,231964993.77746000,0
2021-09-14 12:00:00,45973.79000000,46950.00000000,45756.16000000,46739.74000000,17250.12765000,1631642399999,802615091.54733710,438081,8546.99113000,397742856.95324390,0
2021-09-14 18:00:00,46739.75000000,47250.00000000,46331.01000000,47111.52000000,10720.03763000,1631663999999,501248387.18174370,297553,5431.85604000,254074741.93417420,0
2021-09-15 00:00:00,47103.28000000,47470.00000000,46788.00000000,46893.37000000,9443.83999000,1631685599999,444833962.93492150,279733,4492.88202000,211660088.74323230,0
2021-09-15 06:00:00,46893.37000000,47699.00000000,46682.32000000,47560.74000000,10984.87442000,1631707199999,519140723.93026140,283048,5547.92138000,262196188.91362360,0
2021-09-15 12:00:00,47560.74000000,48429.87000000,47282.79000000,47980.67000000,14897.21519000,1631728799999,714085544.99761120,376282,6974.47458000,334290378.68916420,0
2021-09-15 18:00:00,47982.53000000,48500.00000000,47835.36000000,48121.41000000,7878.78214000,1631750399999,378936166.98116760,236987,3888.25737000,187051657.40139100,0
2021-09-16 00:00:00,48121.40000000,48557.00000000,47337.58000000,48261.89000000,10924.01802000,1631771999999,523987345.11121760,292265,5422.81127000,260163369.47315670,0
2021-09-16 06:00:00,48261.90000000,48500.00000000,47623.00000000,47895.01000000,8986.35152000,1631793599999,432419269.43842670,251098,4222.42526000,203228138.36076090,0
2021-09-16 12:00:00,47895.01000000,48226.38000000,47211.35000000,47397.43000000,12875.93942000,1631815199999,615097907.51992100,375580,6247.90410000,298469921.90142040,0
2021-09-16 18:00:00,47397.43000000,47942.41000000,47021.10000000,47737.82000000,7938.77999000,1631836799999,376942710.84115250,257186,4014.65088000,190641553.07656370,0
2021-09-17 00:00:00,47737.81000000,48150.00000000,47450.44000000,48044.84000000,6696.56830000,1631858399999,320617967.48516450,233524,3401.40285000,162874811.61017450,0
2021-09-17 06:00:00,48040.18000000,48130.00000000,47278.90000000,47403.56000000,9778.22901000,1631879999999,466489820.17572390,303961,4530.10752000,216113294.87497620,0
2021-09-17 12:00:00,47403.56000000,47730.00000000,47126.10000000,47247.38000000,8008.71676000,1631901599999,379833058.69114900,240041,3888.10169000,184398125.94836090,0
2021-09-17 18:00:00,47247.39000000,47578.94000000,46699.56000000,47299.98000000,9978.41369000,1631923199999,470181203.06080030,256442,4779.84956000,225177211.97983610,0
2021-09-18 00:00:00,47299.98000000,48843.20000000,47035.56000000,48678.99000000,10524.62679000,1631944799999,505494527.60678110,288647,5542.50437000,266292061.39213350,0
2021-09-18 06:00:00,48682.03000000,48824.54000000,48315.00000000,48367.16000000,7236.64659000,1631966399999,351866762.98079240,233158,3439.67512000,167263656.21913400,0
2021-09-18 12:00:00,48367.16000000,48680.00000000,48093.28000000,48333.02000000,6458.01265000,1631987999999,312453580.25475040,212259,3204.07765000,155016215.73291440,0
2021-09-18 18:00:00,48333.02000000,48421.57000000,47800.51000000,48292.74000000,6687.18435000,1632009599999,321646757.10909860,242282,3033.64773000,145904322.75532530,0
2021-09-19 00:00:00,48292.75000000,48372.83000000,47591.83000000,48003.63000000,5493.76370000,1632031199999,263242258.06531270,172666,2575.85614000,123406531.91808150,0
2021-09-19 06:00:00,48003.63000000,48333.00000000,47180.32000000,47327.73000000,7790.79772000,1632052799999,373271399.44377540,237770,3607.53269000,172832701.87073670,0
2021-09-19 12:00:00,47327.73000000,47770.00000000,47069.01000000,47359.99000000,9191.19973000,1632074399999,436082387.44866740,261991,4784.83023000,226999847.59001960,0
2021-09-19 18:00:00,47359.99000000,47785.00000000,46829.18000000,47241.75000000,7371.48234000,1632095999999,349046834.53545070,237358,3378.58073000,160010652.69334500,0
2021-09-20 00:00:00,47241.75000000,47347.25000000,45100.00000000,45724.73000000,15013.77003000,1632117599999,692234543.29501780,387834,6803.25833000,313644398.69578160,0
2021-09-20 06:00:00,45724.73000000,45799.78000000,43240.33000000,43739.75000000,21497.12787000,1632139199999,959722674.31337230,510906,9673.48311000,432149956.84138020,0
2021-09-20 12:00:00,43734.00000000,44250.00000000,42500.00000000,44044.12000000,25872.07886300,1632160799999,1127566208.98813633,572390,11823.52848100,515540057.40057700,0
2021-09-20 18:00:00,44044.11000000,44120.91000000,42551.11000000,43015.62000000,15620.54768000,1632182399999,677615847.70354450,371101,7808.09303000,338773335.62828830,0
2021-09-21 00:00:00,43016.64000000,43111.00000000,40200.00000000,42564.99000000,24448.87751300,1632203999999,1026888633.85510373,535430,10549.37962700,443598919.79689940,0
2021-09-21 06:00:00,42565.00000000,43639.00000000,42556.03000000,43288.97000000,11533.08328000,1632225599999,497790663.31984610,286222,5528.21046000,238630651.03914980,0
2021-09-21 12:00:00,43288.97000000,43550.00000000,41502.00000000,41691.42000000,17901.66900000,1632247199999,764153892.08562180,379639,8450.88338000,360834810.98172780,0
2021-09-21 18:00:00,41691.43000000,42831.70000000,39600.00000000,40734.38000000,30650.45069200,1632268799999,1263164597.42978363,619430,14414.27009300,594735946.68610615,0
2021-09-22 00:00:00,40734.09000000,42420.75000000,40565.39000000,42018.73000000,16742.70162000,1632290399999,698521208.46685900,314743,8112.63206000,338319372.63412460,0
2021-09-22 06:00:00,42018.70000000,42749.40000000,41841.46000000,41928.32000000,11331.12446000,1632311999999,478911909.51281720,282343,5464.14703000,230959989.36474890,0
2021-09-22 12:00:00,41928.31000000,43465.00000000,41874.65000000,43128.92000000,16131.47157000,1632333599999,690017743.96910030,366342,8356.92169000,357338323.23936970,0
2021-09-22 18:00:00,43128.91000000,44000.55000000,42855.01000000,43543.61000000,14143.75777000,1632355199999,615188609.95881940,340583,7387.80582000,321409397.95209780,0
2021-09-23 00:00:00,43546.37000000,44296.00000000,43069.09000000,43891.23000000,10852.89302000,1632376799999,474553782.73763830,288866,5488.40841000,240000194.18055250,0
2021-09-23 06:00:00,43891.24000000,44386.60000000,43361.00000000,43648.15000000,11403.70724000,1632398399999,500600460.97605050,285850,5641.62273000,247710096.16341650,0
2021-09-23 12:00:00,43648.15000000,44936.77000000,43394.00000000,44817.30000000,15833.62075000,1632419999999,697947610.03650020,380741,8214.19666000,362164315.25409540,0
2021-09-23 18:00:00,44817.30000000,44978.00000000,44358.00000000,44865.26000000,10609.35554000,1632441599999,474109451.73190010,240649,5158.77585000,230529893.96689270,0
2021-09-24 00:00:00,44865.26000000,44978.53000000,43889.64000000,44210.52000000,10793.80049000,1632463199999,479470855.75122130,275370,5110.12422000,226990216.92888610,0
2021-09-24 06:00:00,44210.52000000,45200.00000000,40675.00000000,41527.50000000,39402.69030200,1632484799999,1690867387.37444652,803772,20011.45979200,859115501.91939912,0
2021-09-24 12:00:00,41527.50000000,42679.93000000,40843.82000000,41992.56000000,24402.79462000,1632506399999,1020487329.49407350,479830,11950.17223000,500151295.34999180,0
2021-09-24 18:00:00,41992.55000000,43200.00000000,41927.25000000,42810.57000000,9514.14088000,1632527999999,405892658.43080730,260772,4881.02034000,208253949.58150440,0
2021-09-25 00:00:00,42810.58000000,42950.00000000,42024.54000000,42446.13000000,8249.70262000,1632549599999,351123703.79573970,221402,4006.32619000,170526919.07927440,0
2021-09-25 06:00:00,42446.09000000,42966.84000000,41646.28000000,42485.03000000,11231.85842000,1632571199999,476558386.91074170,295253,5432.49081000,230551964.68524490,0
2021-09-25 12:00:00,42485.03000000,42765.54000000,42156.33000000,42597.56000000,9116.65503000,1632592799999,387522777.12077200,243591,4677.29423000,198839746.38005360,0
2021-09-25 18:00:00,42597.37000000,42813.34000000,42375.00000000,42670.64000000,4996.35582000,1632614399999,213033880.38227240,189541,2439.61827000,104029341.23870310,0
2021-09-26 00:00:00,42670.63000000,42735.05000000,41855.00000000,42069.04000000,8431.13250000,1632635999999,356096225.82624730,240523,3848.82961000,162529834.89598240,0
2021-09-26 06:00:00,42069.03000000,43746.90000000,40750.00000000,43063.57000000,22970.07838000,1632657599999,968723866.02190510,524599,11545.82251000,487173565.76169300,0
2021-09-26 12:00:00,43063.57000000,43543.99000000,43063.57000000,43145.00000000,10539.87093000,1632679199999,456057063.74408070,340071,5260.95990000,227639217.35721120,0
2021-09-26 18:00:00,43145.00000000,43950.00000000,42673.67000000,43160.90000000,7938.91584000,1632700799999,343779923.68754340,268952,4107.13245000,177883174.11369920,0
2021-09-27 00:00:00,43160.90000000,44350.00000000,42933.00000000,44085.89000000,9751.64932000,1632722399999,428157244.99694410,241392,5104.16107000,224113388.68458750,0
2021-09-27 06:00:00,44085.89000000,44215.55000000,43367.57000000,43747.69000000,9234.95073000,1632743999999,404455142.69618550,226637,4429.04737000,193995151.50553140,0
2021-09-27 12:00:00,43747.68000000,44089.75000000,42850.00000000,43049.47000000,11956.02368000,1632765599999,517872927.47555720,303897,5612.12699000,243169573.84572980,0
2021-09-27 18:00:00,43049.46000000,43400.00000000,42098.00000000,42147.35000000,8834.22010000,1632787199999,378426984.63473750,229561,4162.51803000,178307868.35485940,0
2021-09-28 00:00:00,42147.35000000,42787.38000000,41942.00000000,42413.06000000,8651.79315000,1632808799999,366961261.36757910,214900,4035.34542000,171194811.98771050,0
2021-09-28 06:00:00,42413.07000000,42490.95000000,41514.12000000,42101.49000000,12461.45574000,1632830399999,522241155.92859280,269985,6028.30436000,252645788.16731950,0
2021-09-28 12:00:00,42105.61000000,42593.69000000,41115.00000000,41404.41000000,14355.37900000,1632851999999,598662567.00013470,346625,6909.66574000,288144534.89888610,0
2021-09-28 18:00:00,41404.96000000,42017.33000000,40888.00000000,41026.54000000,7903.63451000,1632873599999,328440403.54255160,213879,3736.77478000,155321737.15852940,0
2021-09-29 00:00:00,41025.01000000,42476.26000000,40753.88000000,42300.38000000,10341.22037000,1632895199999,431629382.71116340,237254,5212.44104000,217643251.32319480,0
2021-09-29 06:00:00,42300.37000000,42500.00000000,42000.00000000,42399.98000000,5094.94043000,1632916799999,215516968.89639960,146418,2534.90461000,107238403.33031000,0
2021-09-29 12:00:00,42399.98000000,42590.00000000,41200.01000000,41219.72000000,10589.94558000,1632938399999,443895733.67123410,284683,4937.85635000,206953584.78095810,0
2021-09-29 18:00:00,41219.72000000,41580.67000000,40900.00000000,41524.28000000,7485.42849000,1632959999999,308583390.77757920,216554,3653.22460000,150631103.35259570,0
2021-09-30 00:00:00,41524.29000000,43830.00000000,41410.17000000,43516.52000000,13835.80148000,1632981599999,595014510.46649260,329832,7045.25628000,302856495.96977840,0
2021-09-30 06:00:00,43516.51000000,43680.00000000,42697.01000000,43072.29000000,10147.51019000,1633003199999,438057030.80785240,246195,4949.67840000,213697502.11953740,0
2021-09-30 12:00:00,43072.29000000,43777.00000000,42819.86000000,43333.12000000,13184.34959000,1633024799999,569795673.48953610,328520,6547.22050000,283047884.54644650,0
2021-09-30 18:00:00,43333.12000000,44141.37000000,43100.00000000,43824.10000000,9213.56655000,1633046399999,402618788.80079620,293268,4806.78456000,210086065.59007130,0
2021-10-01 00:00:00,43820.01000000,44059.00000000,43283.03000000,43850.33000000,7808.84580000,1633067999999,340948594.11646170,187763,3907.05442000,170580212.59830030,0
2021-10-01 06:00:00,43850.32000000,47786.70000000,43729.00000000,47488.08000000,28012.82816000,1633089599999,1287499478.55650500,692689,15266.71857000,701580086.40452610,0
2021-10-01 12:00:00,47488.07000000,47886.11000000,46763.68000000,47617.29000000,19065.22488000,1633111199999,902465852.68941580,480226,9082.02554000,429973390.29103830,0
2021-10-01 18:00:00,47617.29000000,48495.00000000,47437.86000000,48141.61000000,11357.97608000,1633132799999,545180961.23009170,410559,5901.08468000,283277836.04396230,0
2021-10-02 00:00:00,48141.60000000,48224.01000000,47430.18000000,47749.32000000,8625.47433000,1633154399999,411680771.96700520,254399,4427.74417000,211297582.65203790,0
2021-10-02 06:00:00,47749.32000000,47900.00000000,47478.44000000,47683.45000000,5419.42253000,1633175999999,258488744.15065250,178743,2482.31214000,118393678.79979410,0
2021-10-02 12:00:00,47683.46000000,48336.59000000,47616.80000000,47879.99000000,9760.66465000,1633197599999,467311868.85400340,297091,5075.82088000,243041371.04907300,0
2021-10-02 18:00:00,47879.99000000,48300.00000000,47500.00000000,47634.90000000,6703.41980000,1633219199999,321583495.56078370,265883,3194.62643000,153274976.65529760,0
2021-10-03 00:00:00,47634.89000000,48100.00000000,47088.00000000,47990.14000000,6597.56061000,1633240799999,314097529.55467480,237396,3263.11358000,155397232.41700110,0
2021-10-03 06:00:00,47990.13000000,48057.00000000,47600.00000000,47974.86000000,5112.26059000,1633262399999,244673256.76814360,194445,2417.77074000,115719793.00318830,0
2021-10-03 12:00:00,47974.86000000,49228.08000000,47799.18000000,48910.24000000,9311.73056000,1633283999999,449355448.18495850,343799,5175.89230000,250035916.79064820,0
2021-10-03 18:00:00,48910.23000000,49176.32000000,47601.89000000,48200.01000000,9803.50425000,1633305599999,474638227.68280050,338654,4570.03852000,221290104.19671160,0
2021-10-04 00:00:00,48200.01000000,48280.71000000,47234.21000000,47777.05000000,8494.03119000,1633327199999,405568336.54465110,258874,3996.42029000,190823817.47581050,0
2021-10-04 06:00:00,47777.05000000,47962.51000000,47352.77000000,47585.85000000,6631.06220000,1633348799999,315916140.42460500,226884,2994.26501000,142665558.89282140,0
2021-10-04 12:00:00,47585.84000000,49500.00000000,46891.00000000,49296.44000000,19758.50882000,1633370399999,951446460.19379610,590367,10104.57439000,486870394.26105280,0
2021-10-04 18:00:00,49296.43000000,49536.12000000,48556.09000000,49224.94000000,11912.89151000,1633391999999,585533423.96330440,361567,5937.23171000,291873030.15896700,0
2021-10-05 00:00:00,49224.93000000,49799.00000000,49022.40000000,49325.00000000,8948.65372000,1633413599999,441552453.82291020,309728,4274.36940000,210943739.82423360,0
2021-10-05 06:00:00,49325.01000000,50350.00000000,49250.87000000,49877.06000000,13200.17912000,1633435199999,657975258.51063410,381486,6945.80733000,346300549.14550400,0
2021-10-05 12:00:00,49877.06000000,50388.00000000,49575.94000000,50146.52000000,13108.03695000,1633456799999,655201112.87931460,394497,6502.13612000,325043539.46218720,0
2021-10-05 18:00:00,50146.51000000,51886.30000000,50140.01000000,51471.99000000,16868.79814000,1633478399999,863373003.80486370,555940,8965.09761000,458758044.56680400,0
2021-10-06 00:00:00,51471.99000000,51828.00000000,50917.73000000,51512.37000000,12503.16681000,1633499999999,642486099.70615410,327458,5953.85211000,305935771.29528430,0
2021-10-06 06:00:00,51516.11000000,51736.11000000,50382.41000000,51306.56000000,18854.00936000,1633521599999,962967768.89748360,507989,9237.37531000,471821701.99927500,0
2021-10-06 12:00:00,51306.57000000,55555.00000000,51259.84000000,54581.22000000,34896.68258700,1633543199999,1881347531.54020367,1126269,18795.59727000,1012785113.74928139,0
2021-10-06 18:00:00,54582.09000000,55750.00000000,54446.54000000,55315.00000000,13623.68642400,1633564799999,750125865.23768090,481410,6677.20282700,367783526.61939980,0
2021-10-07 00:00:00,55315.00000000,55332.31000000,54112.00000000,54735.76000000,13278.33027000,1633586399999,728000898.77067480,403241,6495.36828000,356115305.19047160,0
2021-10-07 06:00:00,54735.77000000,54968.06000000,53786.13000000,54305.54000000,16644.12352000,1633607999999,904011489.90015400,489459,8263.61366000,448828474.62967240,0
2021-10-07 12:00:00,54305.53000000,54700.00000000,53357.00000000,54165.51000000,17212.56235000,1633629599999,930303718.02500330,535907,7911.67485000,427542143.19739080,0
2021-10-07 18:00:00,54165.51000000,54640.30000000,53607.27000000,53785.22000000,7782.36152000,1633651199999,420827014.39281100,274540,3815.24170000,206340694.02145210,0
2021-10-08 00:00:00,53785.22000000,54429.99000000,53617.61000000,54172.95000000,8117.42470000,1633672799999,438017863.27777360,250011,3755.06973000,202669013.78645810,0
2021-10-08 06:00:00,54172.94000000,56100.00000000,53999.99000000,55242.72000000,18558.56026000,1633694399999,1023604605.13713144,584093,9658.86996000,532761391.55388820,0
2021-10-08 12:00:00,55242.71000000,55300.00000000,54024.84000000,54293.89000000,12075.62575000,1633715999999,658613039.36059730,432013,5767.54505000,314567886.73441580,0
2021-10-08 18:00:00,54293.88000000,54774.35000000,53775.83000000,53951.43000000,7408.64714000,1633737599999,401852117.31857700,282715,3461.70860000,187801664.79341210,0
2021-10-09 00:00:00,53955.67000000,54741.09000000,53661.67000000,54597.78000000,6757.09661000,1633759199999,366700887.05470080,215457,3243.65370000,176055995.96240470,0
2021-10-09 06:00:00,54597.78000000,55340.30000000,54490.55000000,54792.68000000,13854.82924000,1633780799999,760013770.48469730,410207,7176.05537000,393714918.86157410,0
2021-10-09 12:00:00,54792.68000000,55489.00000000,54674.07000000,54914.05000000,19117.49517000,1633802399999,1052032623.64350180,550354,9550.39133000,525589742.13065020,0
2021-10-09 18:00:00,54914.05000000,55165.00000000,54323.00000000,54949.72000000,15447.65911000,1633823999999,846115509.51269260,433465,7716.64709000,422683683.25433990,0
2021-10-10 00:00:00,54949.72000000,56074.43000000,54080.00000000,55651.73000000,23327.50329000,1633845599999,1283675128.36910690,629216,12015.55785000,661514126.46721340,0
2021-10-10 06:00:00,55651.72000000,55928.00000000,54680.00000000,55144.99000000,20242.89036000,1633867199999,1119832653.73618430,532360,9956.92279000,550937969.99820120,0
2021-10-10 12:00:00,55145.00000000,55551.38000000,54638.00000000,55339.28000000,18980.94340000,1633888799999,1047242233.01882090,550388,9295.17044000,512853366.16207610,0
2021-10-10 18:00:00,55339.28000000,56561.31000000,54333.85000000,54659.00000000,26686.49907800,1633910399999,1473208310.26576404,715212,13389.26466800,739116784.21478832,0
2021-10-11 00:00:00,54659.01000000,56750.00000000,54415.06000000,56528.93000000,16912.54277900,1633931999999,941884855.22511021,493136,8628.00495500,480635372.11919933,0
2021-10-11 06:00:00,56528.88000000,57049.00000000,55862.78000000,56407.51000000,12121.46035900,1633953599999,685263373.28824689,392826,6248.01775700,353374086.48371111,0
2021-10-11 12:00:00,56406.68000000,57768.36000000,56092.33000000,57418.99000000,14672.70975600,1633975199999,838860273.66204222,483842,7363.11661900,421070910.49689318,0
2021-10-11 18:00:00,57418.99000000,57839.04000000,56800.00000000,57471.35000000,9226.45285700,1633996799999,528665115.54824900,320605,4619.68968200,264745474.01724583,0
2021-10-12 00:00:00,57471.35000000,57680.00000000,56400.00000000,57410.99000000,11085.27239000,1634018399999,630786237.15356820,295849,5680.98972000,323305548.43332730,0
2021-10-12 06:00:00,57411.00000000,57645.55000000,56680.00000000,57240.14000000,10241.89945000,1634039999999,585958458.46359280,320469,5133.37730000,293685597.90906400,0
2021-10-12 12:00:00,57240.14000000,57450.00000000,55523.25000000,55913.35000000,17239.46626000,1634061599999,974095660.04936620,493522,8420.33626000,475832887.23561940,0
2021-10-12 18:00:00,55913.36000000,56548.99000000,53879.00000000,55996.93000000,14904.64740000,1634083199999,826370327.21942260,444572,6922.73919000,384260208.97114940,0
2021-10-13 00:00:00,55996.91000000,56599.99000000,54972.59000000,55011.85000000,10701.95170000,1634104799999,599497581.55156140,299128,5198.79806000,291357857.86312330,0
2021-10-13 06:00:00,55011.72000000,55519.99000000,54167.19000000,55210.79000000,15628.95936000,1634126399999,858266552.04583900,428224,7907.49947000,434303402.38313720,0
2021-10-13 12:00:00,55210.80000000,57242.00000000,54521.74000000,56891.12000000,17367.54824000,1634147999999,972515081.50770880,467461,8408.42595000,470827146.85314980,0
2021-10-13 18:00:00,56891.11000000,57777.00000000,56607.27000000,57367.00000000,12109.98562000,1634169599999,693028472.37219390,415676,6470.40859000,370323918.57622970,0
2021-10-14 00:00:00,57370.83000000,58532.54000000,57138.72000000,57965.01000000,11900.44380100,1634191199999,690270290.00038152,401974,6465.55650900,375056554.10017725,0
2021-10-14 06:00:00,57965.01000000,58150.00000000,57189.00000000,57622.42000000,10643.31027000,1634212799999,613329317.50874340,357390,5312.20888000,306111588.23546970,0
2021-10-14 12:00:00,57622.42000000,57986.20000000,56947.59000000,57186.79000000,11912.53337000,1634234399999,684046762.93626160,353982,5901.46226000,338906385.48509340,0
2021-10-14 18:00:00,57186.79000000,58086.98000000,56818.05000000,57347.94000000,8597.04934000,1634255999999,494269421.14584850,258702,4261.03733000,245063949.04485380,0
2021-10-15 00:00:00,57347.94000000,59998.00000000,56850.00000000,59550.01000000,22727.82217100,1634277599999,1337722698.58348158,636682,12692.72915300,747214149.88314644,0
2021-10-15 06:00:00,59550.00000000,59720.00000000,58739.17000000,59527.99000000,14504.21367000,1634299199999,859270263.98630290,467224,7397.03185000,438278446.69538590,0
2021-10-15 12:00:00,59527.99000000,61880.00000000,59187.66000000,61762.00000000,26049.91887600,1634320799999,1574275562.26420802,830977,13874.73116400,838683162.47214805,0
2021-10-15 18:00:00,61762.01000000,62933.00000000,60797.01000000,61672.42000000,19230.95330500,1634342399999,1188120843.89274032,714254,9949.18416400,614794114.61912272,0
2021-10-16 00:00:00,61672.42000000,62378.42000000,61120.00000000,62133.82000000,8758.44749000,1634363999999,539942560.95669210,332818,4274.73324000,263566243.50336910,0
2021-10-16 06:00:00,62133.83000000,62319.77000000,61324.79000000,61597.26000000,9544.00840000,1634385599999,588760054.43982060,374462,4923.13222000,303698429.79291700,0
2021-10-16 12:00:00,61597.26000000,61605.81000000,60150.00000000,60593.01000000,12138.43862000,1634407199999,738639156.29728180,455334,5619.31333000,341948157.32902140,0
2021-10-16 18:00:00,60593.00000000,61300.00000000,60500.00000000,60875.57000000,5026.98645000,1634428799999,306032287.11511620,197765,2469.28405000,150323626.99070980,0
2021-10-17 00:00:00,60875.57000000,61405.94000000,60475.76000000,60648.87000000,6519.96985000,1634450399999,397719398.42551270,214998,3114.75329000,190017063.22484620,0
2021-10-17 06:00:00,60648.87000000,61465.90000000,60299.33000000,60939.89000000,7379.54331000,1634471999999,449559558.92840320,290505,3709.70885000,226047963.33546860,0
2021-10-17 12:00:00,60939.90000000,61326.64000000,60471.97000000,61029.65000000,8222.47221000,1634493599999,500550353.72146660,312395,4297.36843000,261660929.31583950,0
2021-10-17 18:00:00,61029.66000000,61718.39000000,58963.00000000,61528.33000000,16977.25587000,1634515199999,1023866983.72192300,513757,8168.11241000,492798048.89314010,0
2021-10-18 00:00:00,61528.32000000,62578.91000000,61406.27000000,62371.08000000,10998.56065000,1634536799999,684184752.42023050,405832,5895.36696000,366771291.73077520,0
2021-10-18 06:00:00,62371.07000000,62695.78000000,60579.02000000,60933.04000000,16426.84943000,1634558399999,1012175318.25880630,459887,8059.50114000,496635446.20256370,0
2021-10-18 12:00:00,60933.04000000,62377.73000000,59844.45000000,61738.07000000,16487.88549000,1634579999999,1013201450.32728850,494380,7964.47927000,489465300.60311860,0
