timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2017-11-12 00:00:00,6245.05000000,6630.00000000,5325.01000000,6241.71000000,3486.58871400,1510487999999,20796562.14616315,20912,1610.96117800,9646104.14513350,0
2017-11-12 12:00:00,6241.71000000,6320.00000000,5600.00000000,5811.03000000,1481.89435500,1510531199999,8914946.45468356,10157,656.44956600,3961500.27121969,0
2017-11-13 00:00:00,5839.94000000,6497.99000000,5699.99000000,6426.02000000,1292.10724300,1510574399999,7933457.32614653,7621,654.31618500,4019149.31375683,0
2017-11-13 12:00:00,6426.03000000,6697.47000000,6190.00000000,6465.99000000,1329.13579600,1510617599999,8564678.77299283,8544,645.68073400,4170974.23170380,0
2017-11-14 00:00:00,6465.99000000,6684.98000000,6400.00000000,6410.00000000,757.30156400,1510660799999,4957264.45734520,6431,358.81863300,2352069.63166316,0
2017-11-14 12:00:00,6410.03000000,6593.00000000,6311.07000000,6574.99000000,496.99096700,1510703999999,3211465.51388279,4045,253.31756900,1639043.09904954,0
2017-11-15 00:00:00,6575.99000000,6998.00000000,6575.99000000,6998.00000000,830.70549100,1510747199999,5666131.04305654,4955,441.05416100,3009154.48161481,0
2017-11-15 12:00:00,6998.00000000,7298.00000000,6998.00000000,7240.06000000,948.90035400,1510790399999,6780055.40787167,5358,517.53782900,3696803.55097259,0
2017-11-16 00:00:00,7240.14000000,7546.70000000,7076.00000000,7380.54000000,941.38407600,1510833599999,6905368.90589921,6070,469.09292000,3443049.55350699,0
2017-11-16 12:00:00,7380.53000000,7940.00000000,7313.00000000,7864.50000000,1390.57267400,1510876799999,10594208.35226046,8891,727.31779700,5530165.01672941,0
2017-11-17 00:00:00,7876.98000000,7989.00000000,7451.00000000,7765.08000000,1896.76418900,1510919999999,14793873.18394050,12397,979.16413200,7637207.43903484,0
2017-11-17 12:00:00,7769.17000000,7950.00000000,7608.00000000,7699.19000000,2085.63173600,1510963199999,16230219.43557129,9615,931.04410500,7255861.52946079,0
2017-11-18 00:00:00,7680.01000000,7759.48000000,7422.00000000,7747.96000000,1953.54066800,1511006399999,14895373.75316873,10057,953.88514200,7273645.40176887,0
2017-11-18 12:00:00,7747.00000000,7819.99000000,7602.02000000,7761.94000000,2000.72580900,1511049599999,15439124.56208839,8326,937.45518200,7238924.48668446,0
2017-11-19 00:00:00,7761.94000000,7818.93000000,7650.33000000,7753.83000000,1800.32905300,1511092799999,13962621.34018124,6724,957.92921200,7427060.01927239,0
2017-11-19 12:00:00,7735.49000000,8123.15000000,7700.00000000,8038.00000000,2067.01139100,1511135999999,16360014.42876446,8173,1139.68413400,9021817.82844468,0
2017-11-20 00:00:00,8057.11000000,8083.49000000,7954.00000000,8057.01000000,1932.80338500,1511179199999,15505519.31026141,7456,967.82838600,7764087.44703660,0
2017-11-20 12:00:00,8066.98000000,8319.99000000,8057.53000000,8212.00000000,1953.83096300,1511222399999,16061616.07705154,12645,848.53795300,6977365.28209752,0
2017-11-21 00:00:00,8212.49000000,8290.00000000,7801.00000000,8241.06000000,2810.16559600,1511265599999,22759418.57457783,12591,1360.62191600,11020671.78800861,0
2017-11-21 12:00:00,8252.25000000,8400.00000000,8070.00000000,8119.51000000,1734.30842000,1511308799999,14315579.00633122,8207,861.66929900,7111222.32566063,0
2017-11-22 00:00:00,8091.09000000,8322.68000000,8091.09000000,8270.02000000,1942.33571100,1511351999999,15991002.30035540,7215,1083.74350400,8924613.38213319,0
2017-11-22 12:00:00,8270.12000000,8290.00000000,8108.00000000,8205.92000000,1602.66999900,1511395199999,13133076.17182184,7537,740.11687000,6068153.79433826,0
2017-11-23 00:00:00,8233.03000000,8260.00000000,8031.01000000,8099.97000000,2047.82874900,1511438399999,16740150.67867390,9289,1135.85956600,9289158.24967290,0
2017-11-23 12:00:00,8099.95000000,8200.00000000,8000.00000000,8019.99000000,2046.12393800,1511481599999,16660552.32090239,7336,1027.89556500,8375871.99901932,0
2017-11-24 00:00:00,8019.97000000,8369.00000000,7850.00000000,8130.73000000,2624.66584500,1511524799999,21269775.31167089,11390,1312.47277700,10647817.48861574,0
2017-11-24 12:00:00,8165.00000000,8250.00000000,8079.00000000,8138.00000000,1787.12326700,1511567999999,14570489.14636962,8364,853.95249800,6965536.25075952,0
2017-11-25 00:00:00,8138.99000000,8448.99000000,8090.00000000,8419.54000000,2008.97315300,1511611199999,16589555.08156184,10027,1098.31166900,9085178.90251138,0
2017-11-25 12:00:00,8419.54000000,8734.78000000,8394.49000000,8700.01000000,2283.65052900,1511654399999,19503450.11984003,8605,1196.61163100,10221725.30243127,0
2017-11-26 00:00:00,8700.04000000,8978.90000000,8604.72000000,8903.01000000,1962.58985700,1511697599999,17314918.48208388,8810,962.45301700,8490277.56633147,0
2017-11-26 12:00:00,8903.03000000,9350.00000000,8870.01000000,9128.02000000,2184.79038000,1511740799999,19823615.35733485,10458,1072.83873800,9736204.32320364,0
2017-11-27 00:00:00,9128.00000000,9654.28000000,9112.04000000,9498.99000000,2426.56441700,1511783999999,22969362.11781145,13321,1293.64891200,12258091.52080686,0
2017-11-27 12:00:00,9485.02000000,9650.00000000,9355.01000000,9650.00000000,2095.06129000,1511827199999,19991702.83421789,9485,1139.79866300,10887232.12867327,0
2017-11-28 00:00:00,9650.00000000,9930.00000000,9570.50000000,9915.00000000,2421.67218800,1511870399999,23637614.32247194,10133,1274.91349700,12445694.03467320,0
2017-11-28 12:00:00,9919.61000000,9939.00000000,9658.00000000,9896.80000000,2495.53879700,1511913599999,24598029.73518346,8790,1156.22500500,11405441.73817378,0
2017-11-29 00:00:00,9896.79000000,10900.00000000,9873.68000000,10776.30000000,3615.66918300,1511956799999,37474303.99324183,16963,1984.92401100,20569157.81202698,0
2017-11-29 12:00:00,10798.53000000,11300.03000000,8520.00000000,9687.88000000,9736.86953200,1511999999999,98501863.46433751,30931,6677.70835100,67854813.47740347,0
2017-11-30 00:00:00,9687.88000000,10900.00000000,9402.15000000,9600.00000000,4973.88896600,1512043199999,50133383.20561678,20319,3036.58875800,30615549.90978878,0
2017-11-30 12:00:00,9610.01000000,10089.99000000,8850.80000000,9838.96000000,4415.68536300,1512086399999,41297521.13554710,20834,2324.07148400,21768788.12618898,0
2017-12-01 00:00:00,9837.00000000,10000.00000000,9380.00000000,9956.24000000,2794.54569500,1512129599999,27146877.13014430,15005,1485.47586600,14441005.75057936,0
2017-12-01 12:00:00,9960.01000000,10898.00000000,9960.01000000,10782.99000000,3340.37793800,1512172799999,35113820.45277121,17370,1784.39272200,18752666.41534173,0
2017-12-02 00:00:00,10775.04000000,11190.00000000,10650.00000000,10940.98000000,2897.01145400,1512215999999,31683547.55145105,16094,1485.86025500,16252885.95878735,0
2017-12-02 12:00:00,10949.00000000,11111.10000000,10620.00000000,10890.01000000,1868.42830300,1512259199999,20363142.28861846,13600,904.33402000,9858166.02025617,0
2017-12-03 00:00:00,10902.69000000,11620.00000000,10799.00000000,11615.99000000,2082.80141700,1512302399999,23108695.53067894,15988,1024.85023900,11389809.36951223,0
2017-12-03 12:00:00,11601.97000000,11825.00000000,10500.00000000,11165.41000000,3263.83510700,1512345599999,37242012.76264889,23347,1549.39594800,17700370.79339206,0
2017-12-04 00:00:00,11165.41000000,11600.00000000,11003.00000000,11120.82000000,1931.41276300,1512388799999,21954434.03940417,15628,981.01640000,11148439.33649568,0
2017-12-04 12:00:00,11120.70000000,11579.00000000,10802.00000000,11579.00000000,2732.01179900,1512431999999,30860551.60052650,16604,1535.83863100,17364312.13512721,0
2017-12-05 00:00:00,11571.03000000,11798.00000000,11447.68000000,11664.00000000,2746.33073000,1512475199999,31863802.84122113,16237,1595.68860300,18519629.24074991,0
2017-12-05 12:00:00,11652.00000000,11853.00000000,11561.01000000,11699.99000000,2804.40132500,1512518399999,32857450.20405729,15080,1539.94196200,18050870.41467372,0
2017-12-06 00:00:00,11699.99000000,12920.00000000,11665.58000000,12593.96000000,3283.27055700,1512561599999,40367099.71338958,19515,1938.32524000,23869758.93782879,0
2017-12-06 12:00:00,12620.00000000,13615.23000000,12220.00000000,13550.05000000,3424.67576200,1512604799999,44042426.98237221,20681,1891.77314100,24353426.62804027,0
2017-12-07 00:00:00,13541.01000000,14788.00000000,13050.00000000,13799.98000000,3645.98371600,1512647999999,51270642.32380071,25771,1904.79487900,26772990.02265263,0
2017-12-07 12:00:00,13799.95000000,16649.96000000,13702.00000000,16599.00000000,3841.08197900,1512691199999,58284683.02269692,31770,2026.24649700,30728469.75090154,0
2017-12-08 00:00:00,16599.00000000,17204.99000000,14015.00000000,14834.98000000,8866.29762900,1512734399999,138468962.57926077,48570,5740.56180300,89512496.21840818,0
2017-12-08 12:00:00,14849.99000000,15998.98000000,14412.65000000,15880.00000000,8722.71550700,1512777599999,133117514.03988236,36157,6209.73000900,94567906.91956227,0
2017-12-09 00:00:00,15880.01000000,16269.30000000,14203.00000000,14700.01000000,7006.77807500,1512820799999,107160754.03705609,28233,4133.61446700,63400894.03115158,0
2017-12-09 12:00:00,14700.03000000,15100.00000000,12535.00000000,14656.07000000,6911.98061200,1512863999999,98211918.95080823,38505,3854.70855600,54907879.54856545,0
2017-12-10 00:00:00,14664.01000000,14699.97000000,12368.00000000,13560.55000000,8306.68960600,1512907199999,111049572.46787669,37161,4526.19799900,60533798.87334374,0
2017-12-10 12:00:00,13560.55000000,15720.12000000,13357.98000000,14899.98000000,8246.34756700,1512950399999,122718390.99413818,43508,4210.67134500,62643095.61272323,0
2017-12-11 00:00:00,14946.26000000,16689.00000000,14901.08000000,16052.02000000,6747.06655900,1512993599999,109037106.46385738,35162,3411.59899200,55113274.83671376,0
2017-12-11 12:00:00,16052.05000000,17470.00000000,16000.01000000,16587.97000000,5073.33520300,1513036799999,84008021.43974300,36211,2493.63564100,41273100.22144609,0
2017-12-12 00:00:00,16587.97000000,16976.45000000,16200.00000000,16600.00000000,4863.78145800,1513079999999,80641265.20523312,37866,2312.04978700,38352687.41964230,0
2017-12-12 12:00:00,16600.00000000,16839.67000000,15875.00000000,16349.99000000,4573.02095300,1513123199999,75074947.89311075,38166,2083.00173800,34209120.93571543,0
2017-12-13 00:00:00,16349.99000000,16546.00000000,14666.56000000,15842.17000000,5514.68768800,1513166399999,87584028.69736280,36729,2701.08287400,42917650.09266414,0
2017-12-13 12:00:00,15851.07000000,16420.35000000,14853.68000000,16033.29000000,6901.64111300,1513209599999,109185645.61416778,47118,3426.87486500,54206977.39308734,0
2017-12-14 00:00:00,16030.34000000,16445.00000000,15450.00000000,16099.00000000,6473.84109400,1513252799999,102753221.18694009,43528,3309.00890800,52514539.67753348,0
2017-12-14 12:00:00,16098.95000000,16439.99000000,15651.00000000,16334.98000000,5143.02605700,1513295999999,83339273.99654451,42622,2690.06626500,43635822.42752687,0
2017-12-15 00:00:00,16334.98000000,17982.22000000,16298.45000000,17900.00000000,5189.89561300,1513339199999,89451034.10555693,53189,2891.14820500,49813338.69124175,0
2017-12-15 12:00:00,17900.00000000,17991.00000000,17240.00000000,17539.83000000,3991.37833400,1513382399999,70358669.93852980,32289,1821.43019500,32110705.24922036,0
2017-12-16 00:00:00,17516.81000000,17898.00000000,17190.01000000,17829.99000000,1874.83585800,1513425599999,32862161.27538593,21462,993.75557400,17441727.71316033,0
2017-12-16 12:00:00,17830.00000000,19539.00000000,17800.01000000,19102.66000000,2327.79285100,1513468799999,43431560.08969721,30315,1315.09158900,24517193.46496954,0
2017-12-17 00:00:00,19120.19000000,19710.00000000,18800.00000000,19709.50000000,4126.73580700,1513511999999,79289027.36914469,37066,1872.25825800,35996807.60690176,0
2017-12-17 12:00:00,19709.50000000,19798.68000000,18510.00000000,18860.02000000,5050.44762700,1513555199999,96578412.10130668,47515,2325.70257700,44500365.32165342,0
2017-12-18 00:00:00,18860.04000000,19200.10000000,17029.98000000,19126.66000000,6318.37861200,1513598399999,116274723.67507118,53291,2836.37277300,52194280.50849563,0
2017-12-18 12:00:00,19116.11000000,19300.00000000,18021.98000000,18856.25000000,4306.25445900,1513641599999,80064522.07012678,38665,1853.92937300,34472408.55555793,0
2017-12-19 00:00:00,18856.25000000,18950.00000000,16300.00000000,17250.00000000,6638.24450000,1513684799999,119339802.30360820,59630,2916.67951800,52344616.76576017,0
2017-12-19 12:00:00,17214.20000000,18185.18000000,16500.00000000,17295.20000000,6572.50372000,1513727999999,113450823.61975845,56939,2823.82666600,48789499.15440442,0
2017-12-20 00:00:00,17295.20000000,17450.00000000,14777.66000000,17253.00000000,9466.01197000,1513771199999,154620503.32462181,85452,4024.07777500,65778769.99334443,0
2017-12-20 12:00:00,17253.00000000,17720.35000000,15830.13000000,16488.98000000,3984.48472300,1513814399999,66573389.17761710,44310,1708.58626000,28625593.83197461,0
2017-12-21 00:00:00,16480.52000000,17309.50000000,16249.98000000,16490.99000000,7320.41945100,1513857599999,122295897.28113966,49986,4360.92236300,72880794.26692071,0
2017-12-21 12:00:00,16491.00000000,16658.03000000,14022.00000000,15492.64000000,13003.79784900,1513900799999,197880928.00923640,67745,7311.83842600,111656883.52546849,0
2017-12-22 00:00:00,15514.03000000,15699.34000000,12200.00000000,13456.00000000,19700.15783200,1513943999999,269263316.81735745,114420,9748.34435500,133693860.76955487,0
2017-12-22 12:00:00,13449.10000000,14649.99000000,10961.00000000,13326.61000000,16376.11334300,1513987199999,208246617.90092904,128841,7808.33809400,99741448.87876414,0
2017-12-23 00:00:00,13326.61000000,14650.00000000,12978.18000000,14642.99000000,6852.42110600,1514030399999,94420887.50942732,66141,3574.10283400,49357817.22222064,0
2017-12-23 12:00:00,14640.00000000,14950.00000000,13234.56000000,13300.00000000,6289.11776900,1514073599999,90338797.82263934,68864,2973.56449200,42740957.23865686,0
2017-12-24 00:00:00,13300.00000000,13819.99000000,11866.38000000,12345.89000000,15729.83010600,1514116799999,204025994.19696807,97073,8028.34956200,104387674.60437770,0
2017-12-24 12:00:00,12345.89000000,13570.00000000,11640.00000000,13500.00000000,12827.70488200,1514159999999,161683595.40606090,76484,7336.76398300,92605422.46894305,0
2017-12-25 00:00:00,13500.00000000,13970.00000000,12708.00000000,13800.00000000,9938.99955200,1514203199999,133725512.08768825,64597,5690.78214300,76666389.41987225,0
2017-12-25 12:00:00,13808.11000000,14300.00000000,13059.00000000,13699.34000000,5809.20805500,1514246399999,79414145.54122629,51819,3143.86879500,43037459.43975414,0
2017-12-26 00:00:00,13699.34000000,15350.00000000,13533.00000000,14849.98000000,9907.34045200,1514289599999,145086275.25858002,70645,5734.15632700,83830541.10254578,0
2017-12-26 12:00:00,14844.00000000,16050.00000000,14660.00000000,15689.01000000,5127.32765200,1514332799999,79757456.63798883,62488,2702.01497100,42011572.68406894,0
2017-12-27 00:00:00,15709.98000000,16498.05000000,15250.59000000,15570.13000000,6191.20837900,1514375999999,98687104.63118099,62940,3317.78232600,52917497.84250230,0
2017-12-27 12:00:00,15570.11000000,15978.00000000,14200.15000000,15459.99000000,8768.65634400,1514419199999,132542827.85085958,79262,4525.63743500,68428602.12971562,0
2017-12-28 00:00:00,15459.97000000,15539.99000000,13150.00000000,13578.98000000,13129.56836800,1514462399999,184816704.77654002,102211,6722.81537800,94731390.27060197,0
2017-12-28 12:00:00,13578.98000000,14305.00000000,13190.00000000,14182.11000000,8588.28964600,1514505599999,118584523.20998000,75821,4708.97231300,65064501.77943005,0
2017-12-29 00:00:00,14199.14000000,14981.00000000,13850.00000000,14280.01000000,9044.44409800,1514548799999,130945252.81739003,72285,5038.47929600,72999157.98494356,0
2017-12-29 12:00:00,14290.00000000,14797.00000000,13900.00000000,14378.90000000,9027.56401800,1514591999999,129966376.40068670,69815,5464.21645400,78674791.97713567,0
2017-12-30 00:00:00,14378.99000000,14398.85000000,12810.00000000,13150.00000000,9046.23847600,1514635199999,121541240.02534402,92726,4725.83934600,63594651.53281995,0
2017-12-30 12:00:00,13119.03000000,13200.00000000,11750.00000000,12440.01000000,10174.91956300,1514678399999,126262713.72714185,97478,4804.67851400,59777816.74610082,0
2017-12-31 00:00:00,12345.10000000,13411.02000000,12149.98000000,12989.94000000,6044.63210400,1514721599999,77615908.11878706,70738,3106.64204700,39863837.63691334,0
2017-12-31 12:00:00,12956.49000000,14050.11000000,12870.01000000,13716.36000000,5724.35761400,1514764799999,77667377.24825426,68155,2978.88123000,40413329.98838106,0
2018-01-01 00:00:00,13715.65000000,13818.55000000,13001.13000000,13220.56000000,4298.17557400,1514807999999,57869815.78833081,54699,1910.70318100,25728440.97529596,0
2018-01-01 12:00:00,13220.56000000,13599.70000000,12750.00000000,13380.00000000,4311.74027000,1514851199999,56929931.65363976,50896,2051.23576500,27081306.46508449,0
2018-01-02 00:00:00,13382.16000000,13850.00000000,12890.02000000,13490.00000000,7942.03165300,1514894399999,106330521.16618492,69639,4342.86308400,58129471.21520137,0
2018-01-02 12:00:00,13490.00000000,15473.49000000,13450.46000000,14675.11000000,12136.06045800,1514937599999,173386586.26753428,108089,7003.46365500,99950617.46811545,0
2018-01-03 00:00:00,14690.00000000,15307.56000000,14150.00000000,14730.05000000,10718.33859900,1514980799999,159193159.32094583,92804,6158.05718900,91534188.71448733,0
2018-01-03 12:00:00,14764.73000000,15130.00000000,14400.04000000,14919.51000000,5187.32904000,1515023999999,76923709.01524428,69983,2836.89637700,42053144.53086075,0
2018-01-04 00:00:00,14919.51000000,15280.00000000,13918.04000000,14539.97000000,10241.98813900,1515067199999,150424789.83482586,82088,6165.89386700,90631374.09449043,0
2018-01-04 12:00:00,14539.99000000,15100.08000000,14181.88000000,15059.54000000,11087.66143500,1515110399999,162356793.96348196,88222,6514.91908400,95485418.91709888,0
